File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/types/resources/comparators/Name.java,2,0,0,2,5,1,0,2,1,2,11,0,0,0,0.75,0,0,4.5,0.5,1,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/BaseSelectorContainer.java,31,0,5,26,57,423,5,26,30,0.033333333,265,1,0,0,0.071960298,0,0,7.516129032,1.161290323,4,35,27,0,0,16,10.5,2,35,27,77.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/FilterSetCollection.java,5,1,0,11,13,0,10,1,5,0,69,1,0,0,0.533333333,0,0,12.6,1,2,0,0,0,0,0,0,0,0,0,442.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Delete.java,3,0,0,4,10,0,0,4,3,0,57,0,0,0,0.666666667,0,0,17.66666667,0.666666667,1,0,0,0,0,0,0,0,0,0,436,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Retry.java,4,0,0,5,17,0,0,5,4,0.5,116,1,1,0,0.5,0,0,27.5,1,2,89,89,88,88,10,10,1,177,177,51.71,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/zip/AbstractUnicodeExtraField.java,13,1,2,6,28,24,3,3,9,0.305555556,196,1,0,0,0.338461538,0,0,13.84615385,1,2,187,147,25,15,17,8.57,7,212,147,50.71,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/Jar.java,38,0,2,27,172,537,2,25,17,0.877734878,1791,1,9,0,0.106756757,0,0,45.57894737,1.605263158,8,260,37,91,12,59,7.71,21,351,44,75.14,3,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/Local.java,3,0,0,4,8,1,0,4,3,0.5,26,1,0,0,0.666666667,0,0,7.333333333,1,2,0,0,0,0,0,0,0,0,0,82.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/ChecksumAlgorithm.java,6,1,0,3,25,0,1,2,6,0.3,136,1,0,0,0.444444444,0,0,21.33333333,1.833333333,4,6,6,5,5,59,59,1,11,11,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/condition/IsFailure.java,4,1,0,2,6,0,0,2,4,0.333333333,19,1,0,0,0.625,0,0,3.5,0.75,1,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/HashvalueAlgorithm.java,4,1,0,3,11,6,1,2,4,2,50,0,0,0,0.625,0,0,11.5,1,2,15,8,15,11,1,1,2,30,19,9,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Replace.java,36,0,0,16,124,458,4,16,22,0.915966387,923,0.941176471,6,0,0.196428571,0,0,24.16666667,1.194444444,3,219,57,78,22,50,11.9,10,297,79,61.42,1,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Reopen.java,3,0,0,4,11,0,0,4,3,0,54,1,0,0,0.666666667,0,0,16.66666667,0.666666667,1,0,0,0,0,0,0,0,0,0,445.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/TarFileSet.java,21,0,1,11,41,126,3,8,15,0.7875,274,1,0,0,0.178571429,0,0,11.66666667,1.380952381,4,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java,30,0,1,18,97,319,2,17,16,0.896551724,838,0.9375,6,0,0.16091954,0,0,26.4,1.4,5,27,21,7,4,50,35,2,34,25,22.42,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/filters/EscapeUnicode.java,5,0,0,3,19,4,1,2,4,0.25,107,1,0,0,0.7,0,0,20.2,0.6,1,3,3,8,8,4,4,1,11,11,-47,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/extension/resolvers/AntResolver.java,7,1,0,6,25,1,1,5,6,0.611111111,112,1,0,0,0.342857143,0,0,14.57142857,1.142857143,3,0,0,0,0,0,0,0,0,0,401.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/SubAnt.java,33,0,0,15,113,428,0,15,27,0.895089286,830,1,2,0,0.106951872,0,0,23.72727273,2.242424242,20,37,14,9,6,50,10.66,6,46,20,81.42,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/Description.java,5,0,0,8,23,10,1,8,3,2,148,0,0,0,0.4,0,0,28.6,3,6,5,4,3,2,50,28,2,8,6,19.14,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool.java,28,0,0,12,96,302,1,11,16,0.962962963,1282,1,0,0,0.272321429,0,0,43.64285714,2.428571429,20,41,32,31,30,20,13.5,2,72,62,22.42,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpMatcher.java,9,1,1,5,19,30,2,3,7,0.5,130,1,0,0,0.666666667,0,0,13.33333333,1.222222222,4,0,0,0,0,0,0,0,0,0,447.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/PropertyFile.java,11,0,0,6,47,29,0,6,6,0.72,251,1,0,0,0.340909091,0,0,21.36363636,1,2,97,41,58,38,3,1.8,5,155,79,76.71,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,75,0,0,29,204,2345,9,27,42,0.961754207,2726,0.981132075,4,0,0.120031797,0,0,34.64,1.426666667,9,400,306,246,179,59,12.46,15,646,485,82,3,TRUE,TRUE,TRUE
src/main/org/apache/tools/ant/types/resources/comparators/Type.java,2,0,0,2,4,1,0,2,1,2,20,0,0,0,0.75,0,0,9,1.5,3,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/InstanceOf.java,9,1,0,7,21,16,0,7,9,0.85,124,1,1,0,0.311111111,0,0,12.22222222,1.666666667,7,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/UUEncoder.java,6,1,0,1,16,11,1,0,2,0.92,204,1,0,0,0.361111111,0,0,32.16666667,0.833333333,1,0,0,0,0,0,0,0,0,0,172.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DefaultLogger.java,21,1,5,17,53,170,8,9,12,0.9,444,0.857142857,0,0,0.211111111,0,0,19.80952381,1.952380952,12,25,17,18,16,5,3,3,43,33,25.71,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtraAttribute.java,6,1,0,2,11,3,1,1,4,0.6,58,1,0,0,0.666666667,0,0,8.333333333,0.833333333,1,0,0,0,0,0,0,0,0,0,407.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatability.java,2,1,0,0,3,0,0,0,1,0,12,1,0,0,0.75,0,0,4.5,0.5,1,0,0,0,0,0,0,0,0,0,407.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Files.java,34,0,0,10,93,39,0,10,29,0.696969697,699,1,2,0,0.148484848,0,0,19.35294118,1.970588235,5,13,13,16,16,16,16,1,29,29,61.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/EnumeratedAttribute.java,10,1,68,71,22,37,70,1,8,0.777777778,134,0.666666667,0,0,0.466666667,0,0,12.1,1.4,5,9,9,9,9,59,52,2,18,9,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/extension/LibFileSet.java,7,0,0,3,8,15,2,1,4,0.833333333,34,1,0,0,0.476190476,0,0,3.428571429,0.857142857,1,0,0,0,0,0,0,0,0,0,406,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LazyHashtable.java,9,3,0,0,16,34,0,0,8,0,60,1,0,0.836734694,0.666666667,1,2,5.555555556,1,2,0,0,0,0,0,0,0,0,0,374.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCheckin.java,5,0,0,3,17,10,0,3,4,2,87,0,0,0,0.533333333,0,0,16.4,1.2,3,0,0,0,0,0,0,0,0,0,418.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java,2,1,0,2,8,1,1,1,2,2,49,1,0,0,0.5,0,0,23,0.5,1,0,0,0,0,0,0,0,0,0,491,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/FormatterElement.java,19,1,0,12,47,139,5,7,14,0.923076923,386,0.615384615,1,0,0.168421053,0,0,18.63157895,1.473684211,4,54,40,23,20,6,4,3,77,60,56.85,2,TRUE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/LogOutputStream.java,7,0,2,21,15,7,18,3,4,0.416666667,62,1,1,0,0.428571429,0,0,7.571428571,0.571428571,1,0,0,0,0,0,0,0,0,0,498.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/ResourceExists.java,4,0,0,4,7,0,0,4,3,0.333333333,35,1,1,0,0.625,0,0,7.5,1,2,56,56,0,0,1,1,1,56,56,24.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/DependSet.java,18,0,0,23,62,117,1,23,9,0.81372549,426,1,5,0,0.209150327,0,0,22.33333333,1.5,4,49,44,5,4,1,1,3,54,48,61.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/Arc.java,7,0,0,6,26,0,1,5,7,0.666666667,225,1,0,0,0.571428571,0,0,30.42857143,2,6,10,5,9,5,59,51.33,3,19,8,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/compilers/Sj.java,3,0,0,5,12,3,1,4,2,2,44,0,0,0,1,0,0,13.66666667,0.666666667,1,0,0,0,0,0,0,0,0,0,444,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/NoneSelector.java,3,0,1,9,14,3,8,2,3,2,51,0,0,0,0.555555556,0,0,16,1.666666667,3,0,0,0,0,0,0,0,0,0,405.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/URLResource.java,26,0,0,10,68,271,5,5,21,0.68,471,1,1,0,0.18,0,0,16.88461538,1.884615385,6,57,44,20,18,4,3.33,3,77,45,19.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/Native2AsciiAdapterFactory.java,6,1,0,11,18,15,1,10,4,0.8,90,0,0,0,0.3,0,0,13.66666667,1,2,30,29,3,3,20,14.5,2,33,32,28.85,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/ComponentHelper.java,47,1,0,24,178,719,12,15,28,0.890269151,1947,0.761904762,3,0,0.157608696,0,0,39.9787234,2.276595745,10,72,40,37,17,49,10.8,5,109,52,76.71,3,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/XSLTLiaison3.java,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,193.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/XSLTLiaison2.java,1,1,0,3,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,334.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSADD.java,8,0,0,6,26,22,0,6,6,0.571428571,95,1,0,0,0.40625,0,0,10.75,1,2,0,0,0,0,0,0,0,0,0,411.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/WritableSelector.java,4,1,0,7,11,6,3,4,3,1,50,0,0,0,0.4375,0,0,11.25,1.75,3,51,47,3,2,31,12.33,3,54,47,77.71,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/j2ee/JonasHotDeploymentTool.java,9,0,0,8,37,14,1,8,7,0.875,354,1,0,0,0.375,0,0,37.55555556,1.222222222,3,0,0,0,0,0,0,0,0,0,410.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/BuildListener.java,7,1,0,19,7,21,18,1,7,2,7,0,0,0,1,0,0,0,1,1,4,4,0,0,1,1,1,4,4,23.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java,4,0,0,8,24,6,1,7,2,1.208333333,167,0,0,0,0.416666667,0,0,38.75,0.75,1,0,0,0,0,0,0,0,0,0,464.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Last.java,2,0,0,3,20,1,0,3,1,2,94,0,0,0,1,0,0,46,3.5,7,0,0,0,0,0,0,0,0,0,153.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DemuxInputStream.java,3,2,0,2,5,0,1,1,3,0,34,1,1,0.818181818,0.5,1,2,10,0.666666667,1,2,2,1,1,1,1,1,3,3,-13.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagEntry.java,7,1,0,1,11,7,1,0,7,0.333333333,96,1,0,0,0.714285714,0,0,12.28571429,1,4,0,0,0,0,0,0,0,0,0,407.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/ConditionBase.java,24,0,8,26,29,0,10,19,20,0.47826087,159,1,0,0,0.091666667,0,0,5.541666667,0.916666667,1,0,0,0,0,0,0,0,0,0,444.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandGenerateClient.java,14,0,0,9,51,15,1,8,10,0.730769231,473,0,1,0,0.214285714,0,0,32.21428571,1.071428571,2,3,2,3,2,59,52,2,6,3,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFileUtils.java,3,1,0,2,5,3,2,0,3,2,19,0,0,0,0.5,0,0,5.333333333,0.666666667,1,0,0,0,0,0,0,0,0,0,484.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspC.java,42,0,0,15,92,753,3,13,36,0.948350072,740,0.941176471,4,0,0.140692641,0,0,16.21428571,1.357142857,5,95,86,79,78,20,13.5,2,174,164,22.42,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/ResourceContains.java,10,1,0,7,33,17,0,7,8,0.688888889,228,1,2,0,0.375,0,0,21.3,1.8,7,166,166,165,165,10,10,1,331,331,51.71,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpRegexp.java,3,0,0,5,19,3,1,4,2,1.5,137,1,0,0,0.666666667,0,0,44.33333333,1,2,0,0,0,0,0,0,0,0,0,432.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java,15,1,0,11,66,75,0,11,11,0.741071429,458,1,2,0,0.295238095,0,0,29,1.6,5,7,7,1,1,6,6,1,8,8,1,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,20,1,0,7,77,136,5,5,10,0.897506925,838,1,2,0,0.19375,0,0,39.95,1.95,10,0,0,0,0,0,0,0,0,0,457.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/DateUtils.java,12,1,0,5,38,58,5,0,9,1.024242424,352,0.733333333,0,0,0.218181818,0,0,27.08333333,1.333333333,4,29,16,5,3,2,1.5,4,34,16,75.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/FileSelector.java,1,1,0,25,1,0,24,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,405.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout.java,5,0,0,7,27,4,0,7,4,0.916666667,111,0.333333333,0,0,0.466666667,0,0,20.6,1,2,0,0,0,0,0,0,0,0,0,479.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/Extension.java,23,1,0,14,56,191,11,3,16,0.807359307,884,0.333333333,7,0,0.1875,0,0,36.52173913,2.434782609,11,1,1,0,0,4,4,1,1,1,52.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Deltree.java,4,0,0,3,18,4,0,3,3,0.666666667,152,1,0,0,0.75,0,0,36.75,0.75,1,0,0,0,0,0,0,0,0,0,525.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/FStatP4OutputHandler.java,5,0,0,4,13,0,1,4,4,0.625,76,1,1,0,0.5,0,0,13.4,0.6,1,0,0,0,0,0,0,0,0,0,366.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/facade/FacadeTaskHelper.java,10,1,0,7,21,17,4,3,10,0.666666667,135,1,1,0,0.4,0,0,12,1.4,3,31,21,10,10,9,5,2,41,21,28.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskConfig.java,7,1,0,4,7,21,4,0,7,2,7,0,0,0,0.428571429,0,0,0,1,1,28,28,0,0,8,8,1,28,28,23.57,1,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java,27,0,0,14,119,265,0,14,12,0.9,1696,1,3,0,0.181481481,0,0,61.25925926,2.62962963,8,102,57,75,57,15,3.5,6,177,114,70,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingOutputStream.java,2,0,0,3,4,0,1,2,1,0,14,1,1,0,0.666666667,0,0,5.5,0.5,1,0,0,0,0,0,0,0,0,0,409.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/Exists.java,2,1,0,6,4,1,4,2,2,2,8,0,0,0,0.75,0,0,3,0.5,1,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/SendEmail.java,2,0,0,1,5,1,0,1,2,2,10,0,0,0,0.75,0,0,4,0.5,1,0,0,0,0,0,0,0,0,0,492.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ZipOutputStream.java,32,3,0,14,118,242,5,9,18,0.87860781,1575,0.868421053,3,0.256410256,0.15542522,1,7,47.03125,1.15625,4,336,88,146,56,17,4.9,10,482,123,81.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/RegexpPatternMapper.java,7,1,0,4,25,0,0,4,6,0.666666667,202,1,1,0,0.619047619,0,0,27,2.428571429,6,19,9,14,9,7,3.66,3,33,18,78,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/JavaEnvUtils.java,16,1,0,27,39,72,25,2,11,0.971014493,469,0.391304348,1,0,0.177777778,0,0,26.875,1.9375,5,59,19,11,6,15,5.57,7,70,19,30,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFile.java,4,1,0,8,20,0,4,4,4,0.777777778,106,1,1,0,0.625,0,0,24.75,1.75,5,2,2,1,1,50,50,1,3,3,-51.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/ColorMapper.java,2,1,0,4,5,1,4,0,1,2,116,0,0,0,0.5,0,0,49,8.5,17,15,13,17,16,59,52,2,32,29,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/XSLTLiaison.java,3,1,0,3,3,3,3,0,3,1.5,4,0,0,0,0.666666667,0,0,0,1,1,0,0,0,0,0,0,0,0,0,502.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapter.java,4,1,0,6,4,6,3,4,4,2,4,0,0,0,0.625,0,0,0,1,1,0,0,0,0,0,0,0,0,0,464.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Intersect.java,3,0,0,4,19,3,1,3,1,2,84,0,0,0,0.666666667,0,0,27,2,4,0,0,0,0,0,0,0,0,0,246,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Xor.java,2,0,0,3,7,1,0,3,2,2,25,0,0,0,1,0,0,11.5,0.5,1,0,0,0,0,0,0,0,0,0,263.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHExec.java,13,0,0,14,74,32,1,14,10,0.854166667,617,1,1,0,0.259615385,0,0,45.53846154,0.923076923,1,112,58,25,16,5,1.66,6,137,58,81.85,1,TRUE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4OutputStream.java,4,2,0,2,12,0,1,1,3,0.222222222,68,1,1,0.625,0.5,1,1,15.25,0.75,1,0,0,0,0,0,0,0,0,0,348.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/TaskContainer.java,1,1,0,16,1,0,15,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,446.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.java,16,0,0,7,38,84,0,7,14,0.943589744,236,0.461538462,0,0,0.375,0,0,12.9375,1.3125,6,0,0,0,0,0,0,0,0,0,479.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sos/SOS.java,38,0,4,16,67,601,4,12,13,0.933933934,539,1,1,0,0.289473684,0,0,12.71052632,1.368421053,5,0,0,0,0,0,0,0,0,0,418.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/Target.java,29,1,1,39,70,242,33,8,25,0.8125,554,1,2,0,0.216748768,0,0,17.82758621,1.551724138,6,84,38,64,28,50,6.5,10,148,66,66.85,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Counter.java,5,0,0,6,16,0,1,6,5,0.55,136,0,0,0,0.533333333,0,0,25.2,0.8,1,0,0,0,0,0,0,0,0,0,461.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Or.java,2,0,0,3,7,1,1,3,2,2,23,0,0,0,1,0,0,10.5,0.5,1,0,0,0,0,0,0,0,0,0,444.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Os.java,13,1,0,24,23,68,22,2,12,0.936507937,412,0.428571429,0,0,0.708333333,0,0,29.07692308,4.692307692,52,7,7,7,7,59,59,1,14,14,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/Componentdef.java,1,0,0,1,3,0,0,1,1,2,7,0,0,0,1,0,0,6,0,0,1,1,0,0,8,8,1,1,1,51,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/ZipFileSet.java,9,0,0,13,27,6,5,8,4,0.125,143,1,0,0,0.288888889,0,0,14.77777778,1.555555556,4,0,0,0,0,0,0,0,0,0,472.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/unix/AbstractAccessTask.java,6,0,2,8,22,15,2,6,5,2,85,0,0,0,0.416666667,0,0,13.16666667,1.166666667,3,2,2,1,1,4,4,1,3,3,64.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Difference.java,3,0,0,3,20,3,0,3,1,2,83,0,0,0,0.5,0,0,26.66666667,2,5,0,0,0,0,0,0,0,0,0,246,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/SplitClassLoader.java,3,0,0,5,16,1,2,3,1,0,84,1,0,0,0.476190476,0,0,26.66666667,1.666666667,4,73,73,0,0,8,8,1,73,73,23.57,1,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/StripLineComments.java,8,0,0,5,26,0,1,4,5,0.571428571,172,1,0,0,0.375,0,0,20.125,1.125,4,0,0,0,0,0,0,0,0,0,413.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/Rpm.java,16,0,0,15,64,76,0,15,13,0.92,487,1,0,0,0.311111111,0,0,28.5,1.5,8,12,10,14,11,6,3.5,2,26,21,52.14,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/ForkingSunRmic.java,3,0,1,12,23,3,2,10,2,1.5,80,0,0,0,1,0,0,25.33333333,0.666666667,1,7,7,2,2,2,2,1,9,9,30,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DynamicAttribute.java,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,297.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java,9,1,0,4,18,14,3,1,9,0.65625,88,1,0,0,0.518518519,0,0,8.333333333,0.888888889,1,0,0,0,0,0,0,0,0,0,410.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java,5,0,0,9,25,4,1,8,3,0.75,137,0.5,0,0,0.5,0,0,26,1,2,0,0,0,0,0,0,0,0,0,464.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Copy.java,48,0,2,26,162,844,4,23,27,0.905015198,1918,0.821428571,2,0,0.120567376,0,0,38.375,2.375,17,128,28,30,5,50,7.21,14,158,33,75.42,2,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/Apt.java,18,0,0,9,37,135,2,7,17,0.976470588,148,0.5,1,0,0.266666667,0,0,6.666666667,1.111111111,2,3,3,1,1,1,1,1,4,4,30.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/FailFast.java,9,1,0,5,24,4,5,0,3,0.416666667,156,1,0,0,0.3125,0,0,16,1.888888889,6,0,0,0,0,0,0,0,0,0,246,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/BCFileSet.java,4,0,0,5,19,6,0,5,4,2,59,0,0,0,0.625,0,0,13.75,1,2,0,0,0,0,0,0,0,0,0,229.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LineTokenizer.java,4,0,0,8,10,0,6,2,4,0.583333333,126,1,0,0,0.5,0,0,29.5,1,2,0,0,0,0,0,0,0,0,0,341.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/TaskLogger.java,6,1,0,1,8,0,0,1,6,0,43,1,1,0,0.666666667,0,0,6,0.833333333,1,0,0,0,0,0,0,0,0,0,407.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Zip.java,78,0,1,44,266,2475,5,43,36,0.929097929,3289,0.972972973,5,0,0.096320346,0,0,40.69230769,1.5,13,751,112,323,87,50,5.55,27,1074,199,81.57,2,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/ResourcesMatch.java,4,1,0,6,18,0,0,6,4,0.333333333,102,1,1,0,0.5,0,0,24,1.25,3,0,0,0,0,0,0,0,0,0,215.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsFileSelected.java,6,0,0,7,16,9,1,6,5,0.8,72,1,1,0,0.7,0,0,10.5,1.166666667,3,0,0,0,0,0,0,0,0,0,270.71,0,FALSE,FALSE,FALSE
