File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/KaffeNative2Ascii.java,5,0,0,8,16,8,1,7,1,0.875,77,0.5,0,0,0.4375,0,0,14,0.8,2,1,1,1,1,3,3,1,2,2,-8.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/mail/SmtpResponseReader.java,5,1,0,1,19,0,1,0,3,0.5,108,1,0,0,0.533333333,0,0,20.2,1.4,3,0,0,0,0,0,0,0,0,0,640,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/JavaConstantResource.java,2,0,0,1,18,1,0,1,1,2,131,0,0,0,0.75,0,0,64.5,0.5,1,1,1,1,1,89,89,1,2,2,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo.java,6,0,0,7,16,1,6,3,6,0.6,86,1,0,0,0.444444444,0,0,12.66666667,1,2,0,0,0,0,0,0,0,0,0,644.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/FileNameMapper.java,3,1,0,45,3,3,45,0,3,2,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,642.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/LogStreamHandler.java,3,0,0,18,10,3,13,5,3,2,38,0,0,0,0.583333333,0,0,11.66666667,0.333333333,1,0,0,0,0,0,0,0,0,0,659.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Commandline.java,31,1,0,78,73,311,75,5,27,0.75,648,1,0,0,0.176190476,0,0,19.77419355,2.258064516,18,24,24,30,30,89,89,1,54,54,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/DefaultNative2Ascii.java,5,1,2,8,13,10,2,6,2,2,53,0,0,0,0.56,0,0,9.6,0.8,1,0,0,0,0,0,0,0,0,0,422.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ZipExtraField.java,6,1,0,13,6,15,12,1,6,2,6,0,0,0,0.444444444,0,0,0,1,1,0,0,0,0,0,0,0,0,0,619.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/XSLTLogger.java,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,586.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/ContainsRegexpSelector.java,10,0,0,16,38,13,6,10,10,0.8,288,0.9,2,0,0.3,0,0,26.8,2.3,8,2,1,2,1,135,112,2,4,2,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/helper/DefaultExecutor.java,4,1,0,4,8,4,0,4,3,0.666666667,45,1,1,0,0.555555556,0,0,10,0.5,1,0,0,0,0,0,0,0,0,0,444.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,18,0,0,14,43,77,2,12,16,0.807486631,332,1,3,0,0.240740741,0,0,16.83333333,1.444444444,7,6,4,11,4,135,55,4,17,8,40.71,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/optional/WeakishReference12.java,1,0,0,1,2,0,0,1,1,2,5,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,543.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/PropertyHelperTask.java,6,0,0,7,24,11,1,7,5,0.6,157,1,1,0,0.444444444,0,0,24.83333333,1.166666667,2,0,0,0,0,0,0,0,0,0,295.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/Rotate.java,5,0,0,4,21,2,2,3,5,0.625,153,1,0,0,0.533333333,0,0,29.2,1.8,4,0,0,3,3,89,89,1,3,3,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/ReadableSelector.java,3,1,0,7,7,3,3,4,3,2,31,0,0,0,0.5,0,0,9.333333333,1.666666667,3,2,1,2,1,135,108,2,4,2,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/Native2Ascii.java,18,0,0,21,58,79,5,18,16,0.823529412,398,1,3,0,0.214285714,0,0,20.66666667,1.055555556,2,2,1,2,1,135,84.5,2,4,2,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java,3,0,0,8,35,1,1,7,2,2,353,0,0,0,0.666666667,0,0,116.6666667,3.666666667,10,1,1,1,1,34,34,1,2,2,-18.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/BUnzip2.java,4,0,0,6,26,6,0,6,1,1.333333333,153,1,0,0,1,0,0,36.75,2.25,7,1,1,1,1,1,1,1,2,2,37.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/comparators/Size.java,2,0,0,2,4,1,0,2,1,2,25,0,0,0,0.75,0,0,11.5,1.5,3,2,2,1,1,1,1,1,3,3,0.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ProcessDestroyer.java,7,1,0,2,32,0,2,1,4,0.523809524,265,1,1,0,0.642857143,0,0,35.85714286,2.857142857,7,0,0,0,0,0,0,0,0,0,586.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/ArgumentProcessorRegistry.java,11,1,0,4,39,41,1,3,5,0.8,247,1,1,0,0.3,0,0,21,1.272727273,4,168,168,0,0,3,3,1,168,168,24.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/Compare.java,8,0,0,11,33,4,0,11,6,0.771428571,177,1,4,0,0.25,0,0,20.5,2,5,3,2,4,2,89,85,2,7,4,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java,16,5,0,3,51,102,1,2,13,0.723809524,297,1,0,0.982430454,0.4125,1,2,17.125,1.3125,4,0,0,0,0,0,0,0,0,0,572,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/windows/Attrib.java,17,0,0,6,36,130,0,6,12,0.991071429,209,1,0,0,0.352941176,0,0,10.88235294,1.176470588,3,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java,14,1,0,4,43,81,1,3,11,0.846153846,235,1,0,0,0.285714286,0,0,15.35714286,1.571428571,5,0,0,0,0,0,0,0,0,0,636.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/PresentSelector.java,8,0,0,14,29,0,6,8,8,0.428571429,220,1,2,0,0.325,0,0,26,2.75,5,2,2,2,2,89,89,1,4,4,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/RegexpMatcher.java,6,1,0,10,6,15,9,1,6,1.2,10,0,0,0,0.722222222,0,0,0,1,1,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Union.java,11,0,0,25,35,55,21,4,7,2,166,0,0,0,0.363636364,0,0,14.09090909,1.272727273,3,46,44,28,26,89,68,3,74,70,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/ZipScanner.java,2,0,0,9,22,1,2,7,1,2,129,0,0,0,0.625,0,0,63.5,3,6,5,4,5,4,89,85,2,10,8,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/DiagnosticsTask.java,3,0,0,3,5,1,0,3,2,0.5,14,1,0,0,1,0,0,3.333333333,0.333333333,1,0,0,0,0,0,0,0,0,0,403.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool.java,6,0,0,5,22,9,1,5,3,1.05,163,1,0,0,0.555555556,0,0,25.5,1.833333333,4,0,0,0,0,0,0,0,0,0,616,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsReference.java,4,0,0,6,15,2,1,5,4,0.666666667,73,1,1,0,0.5,0,0,16.75,0.75,1,0,0,0,0,0,0,0,0,0,547.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/War.java,11,0,0,6,34,39,0,6,7,0.9,191,1,1,0,0.3,0,0,15.90909091,1.363636364,6,0,0,0,0,0,0,0,0,0,650.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ZipEncoding.java,3,1,0,12,3,3,12,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,2,1,2,1,26,17,3,4,2,39.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/ImageOperation.java,6,0,3,11,9,0,10,6,6,0,45,1,0,0,0.305555556,0,0,6.333333333,0.833333333,1,1,1,1,1,89,89,1,2,2,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/dispatch/DispatchTask.java,4,0,1,3,5,4,1,2,4,0.666666667,17,1,0,0,0.625,0,0,3,0.75,1,0,0,0,0,0,0,0,0,0,456.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ScriptFixBSFPath.java,5,1,0,4,17,8,1,3,2,1.125,209,1,0,0,0.75,0,0,39.6,3.2,14,0,0,0,0,0,0,0,0,0,323.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/PrefixLines.java,7,0,0,4,22,0,1,3,5,0.555555556,150,1,0,0,0.476190476,0,0,20,1.142857143,4,0,0,0,0,0,0,0,0,0,574.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java,2,1,0,4,2,1,3,2,2,2,2,0,0,0,0.75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,633.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java,5,0,0,5,16,0,1,5,5,0.5,82,1,2,0,1,0,0,15,1.2,3,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSLabel.java,5,0,0,5,18,10,0,5,4,2,81,0,0,0,0.8,0,0,15.2,1.2,3,0,0,0,0,0,0,0,0,0,579,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/OutputStreamFunneler.java,11,1,0,3,20,37,2,2,4,0.64,147,0.8,0,0,0.309090909,0,0,11.90909091,0.818181818,1,0,0,0,0,0,0,0,0,0,466.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/UnicodeUtil.java,2,1,0,2,9,1,2,0,2,2,35,0,0,0,0.5,0,0,16.5,1,2,0,0,0,0,0,0,0,0,0,113.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/BaseResourceCollectionWrapper.java,5,0,3,4,9,8,3,1,1,0.25,33,1,0,0,1,0,0,5.4,1.2,3,5,5,4,4,81,81,1,9,9,46.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,33,0,4,31,111,404,4,27,20,0.868055556,1378,1,5,0,0.128787879,0,0,40.21212121,2.242424242,22,11,9,14,9,81,79.5,2,25,18,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/DirSet.java,7,0,0,9,22,21,4,5,6,2,105,0,0,0,0.571428571,0,0,14,1.428571429,3,1,1,1,1,81,81,1,2,2,46.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/FlexInteger.java,3,1,0,0,7,0,0,0,3,0,19,1,0,0,0.666666667,0,0,5,0.666666667,1,0,0,0,0,0,0,0,0,0,568,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/ProjectComponent.java,10,1,31,73,14,35,72,2,10,0.740740741,75,1,2,0,0.32,0,0,6.2,1.1,3,0,0,0,0,0,0,0,0,0,604.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/input/PropertyFileInputHandler.java,3,1,0,4,19,0,1,3,2,0.75,104,0.5,0,0,0.666666667,0,0,33,0.666666667,1,0,0,0,0,0,0,0,0,0,567.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/TraXLiaison.java,25,1,0,18,129,222,1,18,15,0.794270833,887,1,5,0,0.178030303,0,0,33.84,1.52,8,10,6,15,11,81,21.75,4,25,17,62.85,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/tar/TarOutputStream.java,27,3,0,5,88,261,1,4,19,0.830128205,1018,0.708333333,3,0.333333333,0.256410256,1,2,35.81481481,0.962962963,3,332,252,55,27,9,3,5,387,268,37.71,1,FALSE,TRUE,TRUE
src/main/org/apache/tools/zip/AsiExtraField.java,21,1,0,4,43,144,0,4,19,0.78125,365,1,1,0,0.28,0,0,16,1.142857143,3,7,7,2,2,26,26,1,9,9,39.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/PropertyOutputStream.java,3,3,0,3,8,1,2,1,3,0,49,1,1,0.944444444,0.666666667,0,0,14.33333333,1.333333333,4,0,0,0,0,0,0,0,0,0,406.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/LineContains.java,10,0,0,6,29,0,1,5,7,0.688888889,212,1,0,0,0.3,0,0,19.7,1.2,5,3,3,3,3,78,78,1,6,6,28.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/BaseParamFilterReader.java,4,0,14,17,7,4,14,3,3,0.666666667,22,1,1,0,0.5,0,0,4.25,0.5,1,0,0,0,0,0,0,0,0,0,574.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/AptCompilerAdapter.java,5,0,0,10,34,10,1,9,2,1.25,171,0.333333333,0,0,0.466666667,0,0,32.6,2,7,0,0,0,0,0,0,0,0,0,438.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/SelectorContainer.java,24,1,0,24,24,276,4,20,24,2,24,0,0,0,0.089285714,0,0,0,1,1,2,1,2,1,135,112,2,4,2,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/UnsupportedZipFeatureException.java,3,5,0,3,9,0,1,2,3,0.833333333,34,1,2,0.913043478,0.555555556,0,0,9.333333333,0.666666667,1,89,89,0,0,26,26,1,89,89,39.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/UnsupportedElementException.java,2,0,0,3,3,0,2,1,2,1,14,1,0,0,0.75,0,0,5,0.5,1,1,1,0,0,29,29,1,1,1,28.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/Executor.java,2,1,0,5,2,1,4,2,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0,0,0,0,0,0,0,0,0,444.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/mail/ErrorInQuitException.java,1,4,0,1,3,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/RegexpFactory.java,4,0,0,7,10,6,1,6,3,2,40,0,0,0,0.5,0,0,9,0.75,1,1,1,1,1,34,34,1,2,2,-18.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/TearDownOnVmCrash.java,12,1,0,5,31,60,0,5,11,0.818181818,139,1,0,0,0.297619048,0,0,10.5,1.583333333,5,0,0,0,0,0,0,0,0,0,236,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/TimeoutObserver.java,1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,569.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/None.java,3,0,0,3,9,3,0,3,3,2,26,0,0,0,0.555555556,0,0,7.666666667,1,3,5,5,4,4,89,89,1,9,9,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnit4TestMethodAdapter.java,7,1,0,11,29,0,0,11,7,0.625,185,1,1,0,0.357142857,0,0,24.85714286,1.142857143,3,4,4,45,45,16,16,1,49,49,0.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingStreamHandler.java,3,0,0,5,12,3,1,4,1,2,40,0,0,0,0.666666667,0,0,12.33333333,0.666666667,1,0,0,0,0,0,0,0,0,0,571,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ScriptRunnerBase.java,28,1,2,16,65,326,10,6,22,0.87037037,383,1,1,0,0.136904762,0,0,12.46428571,1.321428571,6,1,1,3,3,81,81,1,4,4,46.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,3,0,0,1,20,0,0,1,1,0.96875,264,1,0,0,0.5,0,0,81.66666667,5.333333333,11,0,0,0,0,0,0,0,0,0,579,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/ContentTransformingResource.java,9,0,1,8,26,36,2,7,4,1.125,137,1,0,0,0.288888889,0,0,14.11111111,1.666666667,5,4,4,4,4,81,81,1,8,8,46.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/TimeComparison.java,8,0,1,8,15,20,5,3,7,0.914285714,136,0.4,4,0,0.476190476,0,0,15.375,1.5,7,0,0,0,0,0,0,0,0,0,406.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/RuntimeConfigurable.java,26,1,0,25,83,207,14,14,23,0.84,562,1,0,0,0.184,0,0,20.19230769,1.884615385,10,137,75,37,16,29,9.83,6,174,75,67.28,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/listener/SilentLogger.java,7,0,0,3,10,21,1,2,7,2,22,0,0,0,0.928571429,0,0,2.142857143,1,2,56,56,0,0,2,2,1,56,56,29.14,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecuteJava.java,13,1,0,24,80,22,5,19,13,0.759259259,611,1,4,0,0.147435897,0,0,45.30769231,1.461538462,7,3,2,3,2,78,56,2,6,4,28.28,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/DirectoryIterator.java,3,1,0,2,21,1,0,2,2,0.5,120,1,0,0,0.666666667,0,0,38.33333333,2.333333333,4,0,0,0,0,0,0,0,0,0,644.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/launcher/ScriptCommandLauncher.java,2,0,0,4,14,0,1,4,2,0,88,1,0,0,0.583333333,0,0,42.5,0.5,1,73,71,2,2,11,9,2,75,71,37.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Parameterizable.java,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/depend/ClassfileSet.java,8,0,0,8,40,0,0,8,6,0.285714286,205,1,0,0,0.267857143,0,0,24.375,1.75,5,12,12,14,14,89,89,1,26,26,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/comparators/DelegatedResourceComparator.java,6,0,0,7,24,0,2,5,4,0,168,1,0,0,0.305555556,0,0,26.83333333,3.166666667,6,15,15,15,15,89,89,1,30,30,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DynamicElementNS.java,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,458,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkdir.java,11,0,0,7,33,37,0,7,8,0.9,180,0.428571429,0,0,0.386363636,0,0,14.72727273,1.363636364,4,0,0,0,0,0,0,0,0,0,476.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/SelectSelector.java,15,0,0,10,39,95,6,5,14,0.714285714,203,1,0,0,0.255555556,0,0,12.4,1.866666667,4,4,4,4,4,89,89,1,8,8,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/JikesOutputParser.java,12,1,0,3,22,44,1,2,5,0.805194805,156,1,1,0,0.261904762,0,0,11.41666667,1.25,4,1,1,1,1,34,34,1,2,2,-18.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LinkedHashtable.java,22,3,0,2,45,0,1,1,22,0.523809524,142,1,0,0.694915254,0.309090909,1,12,5.363636364,0.818181818,1,18,18,16,16,78,78,1,34,34,28.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibAvailableTask.java,7,0,0,7,28,0,0,7,6,0.666666667,204,1,1,0,0.314285714,0,0,27.57142857,1,2,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/UnrecognizedExtraField.java,11,1,0,4,15,35,1,3,11,0.666666667,100,1,1,0,0.409090909,0,0,7.818181818,1.181818182,2,0,0,0,0,16,16,1,0,0,16.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler.java,11,2,3,11,38,7,9,2,10,0.960606061,610,1,1,0.583333333,0.25974026,1,2,51.45454545,2.818181818,15,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Typedef.java,1,0,1,3,2,0,2,1,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,613,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapter.java,4,1,0,5,4,6,3,3,4,2,4,0,0,0,0.625,0,0,0,1,1,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/ConcatFilter.java,9,0,0,4,28,12,0,4,8,0.5,217,1,0,0,0.481481481,0,0,22.66666667,0.777777778,1,0,0,0,0,0,0,0,0,0,494,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Not.java,2,0,0,3,8,1,1,3,2,2,33,0,0,0,1,0,0,15.5,0.5,1,0,0,0,0,0,0,0,0,0,604.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Comparison.java,5,0,2,9,10,6,7,2,4,0.9,189,0.4,6,0,0.5,0,0,34.8,1.2,5,0,0,0,0,0,0,0,0,0,406.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/CompressedResource.java,4,0,2,4,10,6,2,2,1,2,26,0,0,0,0.625,0,0,5.5,0.5,1,0,0,0,0,0,0,0,0,0,386.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Sync.java,20,0,0,16,92,72,1,16,12,0.719298246,721,1,3,0,0.181818182,0,0,34.9,2.4,12,0,0,0,0,0,0,0,0,0,519.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/DifferentSelector.java,5,0,0,8,16,0,5,3,3,0.583333333,106,1,1,0,0.583333333,0,0,19.6,2.2,9,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/VectorSet.java,26,4,0,8,53,143,8,0,24,0.56,417,1,0,0.79245283,0.519230769,3,24,14.96153846,1.384615385,4,38,34,34,34,29,15,2,72,68,31.28,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsSet.java,3,0,0,5,7,1,1,4,3,0.5,29,1,0,0,0.666666667,0,0,8.333333333,0.666666667,1,0,0,0,0,0,0,0,0,0,596.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHBase.java,18,0,3,13,45,57,4,10,16,0.848739496,202,1,1,0,0.388888889,0,0,9.833333333,0.944444444,1,3,2,1,1,135,68,2,4,2,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/LineContainsRegExp.java,11,0,0,9,35,0,2,7,8,0.742857143,262,1,0,0,0.309090909,0,0,22.18181818,1.363636364,6,3,3,3,3,78,78,1,6,6,28.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ClasspathUtils.java,12,1,0,20,30,66,14,7,10,1.090909091,254,0,0,0,0.259259259,0,0,20.08333333,1.833333333,8,0,0,0,0,0,0,0,0,0,516.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibResolveTask.java,13,0,0,10,36,20,0,10,9,0.716666667,377,1,1,0,0.211538462,0,0,27.61538462,1.461538462,6,0,0,0,0,0,0,0,0,0,566.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/NioZipEncoding.java,4,1,0,2,33,0,1,2,4,0,137,1,0,0,0.5,0,0,33,2,6,0,0,0,0,16,16,1,0,0,16.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/UnknownElement.java,31,0,0,29,121,277,20,15,19,0.744444444,935,1,0,0,0.207885305,0,0,28.96774194,2.677419355,16,28,16,18,14,29,21,2,46,26,28.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/BaseExtendSelector.java,4,0,8,12,5,0,8,4,3,0.333333333,18,1,1,0,0.4375,0,0,3.25,0.75,1,0,0,0,0,0,0,0,0,0,566.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/AbstractScriptComponent.java,13,0,2,8,27,0,2,6,11,0.375,97,1,2,0,0.241758242,0,0,6.307692308,1,2,0,0,0,0,0,0,0,0,0,407.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,24,4,0,8,102,172,2,7,13,0.663043478,988,1,0,0.744186047,0.150641026,2,6,40,2.291666667,9,0,0,0,0,0,0,0,0,0,237.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Checksum.java,26,0,0,15,111,225,2,14,18,0.862857143,1103,1,1,0,0.160839161,0,0,40.61538462,1.384615385,6,14,12,24,20,81,79.5,2,38,32,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/Javah.java,33,0,0,20,90,410,5,17,32,0.90625,568,1,4,0,0.164983165,0,0,15.81818182,1.363636364,6,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/DateSelector.java,14,0,0,12,40,29,6,6,13,0.875739645,376,0.538461538,2,0,0.196581197,0,0,24.92857143,2.214285714,9,1,1,1,1,89,89,1,2,2,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/IdentityMapper.java,4,1,0,11,5,6,10,1,4,2,16,0,0,0,0.875,0,0,3,0.75,1,0,0,0,0,0,0,0,0,0,642.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DemuxOutputStream.java,10,2,0,4,30,27,1,3,5,0.761904762,251,1,1,0.357142857,0.283333333,1,1,23.4,1,2,2,2,1,1,29,29,1,3,3,28.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/spi/Provider.java,4,0,0,4,8,0,1,3,4,0.333333333,37,1,0,0,0.625,0,0,8,1.25,3,0,0,0,0,0,0,0,0,0,336.28,0,FALSE,FALSE,FALSE
