File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLoadProjects.java,1,0,0,1,2,0,0,1,1,2,4,0,0,0,1,0,0,3,1,1,17.00,12,55.00,49,896,712.60,5,72.00,61,22.42,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/TaskContainer.java,1,1,0,13,1,0,12,1,1,2,1,0,0,0,1,0,0,0,1,1,16.00,12,54.00,49,896,718.80,5,70.00,61,23.85,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.java,16,0,0,9,36,84,0,9,14,0.943589744,215,0.461538462,0,0,0.375,0,0,11.625,1.375,6,55.00,32,83.00,49,896,469.25,8,138.00,61,21.71,4,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/sos/SOS.java,38,3,4,16,67,601,4,12,13,0.92845787,538,1,1,0.5,0.289473684,0,0,12.71052632,1.394736842,5,113.00,56,122.00,49,896,489.00,8,235.00,92,33.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/Target.java,23,1,0,38,57,147,34,6,19,0.805194805,441,1,1,0,0.313043478,0,0,17.86956522,1.913043478,8,237.00,45,188.00,49,896,162.65,23,425.00,90,23.85,5,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetBaseMatchingTask.java,10,4,2,13,37,35,5,8,6,0.666666667,197,1,0,0.896551724,0.285714286,0,0,18.4,2,6,82.00,42,113.00,49,896,309.41,12,195.00,85,23.85,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Counter.java,5,0,0,7,16,0,1,7,5,0.55,136,0,0,0,0.533333333,0,0,25.2,1,1,39.00,24,55.00,49,896,714.40,5,94.00,61,22.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Or.java,2,3,0,3,7,1,1,3,2,2,23,0,0,0.96969697,1,0,0,10.5,1,1,25.00,12,60.00,49,896,489.00,8,85.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Os.java,13,1,0,21,23,68,19,2,12,0.697916667,357,1,0,0,0.708333333,0,0,25.84615385,4.307692308,44,176.00,97,130.00,49,896,289.07,14,306.00,122,28.85,6,TRUE,FALSE,TRUE
src/main/org/apache/tools/ant/types/ZipFileSet.java,19,5,0,14,45,25,4,10,16,0.488888889,458,0.8,0,0.851851852,0.298245614,4,15,22.57894737,2,4,265.00,78,143.00,49,896,245.80,15,408.00,97,34.85,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/unix/AbstractAccessTask.java,6,5,2,11,20,15,2,9,5,2,83,0,0,0.956140351,0.416666667,1,1,12.83333333,1.333333333,3,59.00,21,66.00,49,896,352.81,11,125.00,61,34.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm.java,30,0,0,8,49,363,0,8,19,0.917771883,357,1,0,0,0.238888889,0,0,10.46666667,1.533333333,4,51.00,20,72.00,49,896,363.90,10,123.00,61,34.85,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/StripLineComments.java,8,5,0,6,26,0,1,5,5,0.571428571,172,1,0,0.823529412,0.375,2,5,20.125,1.375,4,36.00,13,73.00,49,896,524.14,7,109.00,61,35.42,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/Rpm.java,12,3,0,15,55,36,0,15,11,0.858585859,415,1,0,0.770833333,0.4375,1,1,32.83333333,1.75,8,205.00,62,120.00,49,896,262.78,14,325.00,66,31.28,5,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java,9,1,0,4,18,14,3,1,4,0.65625,88,1,0,0,0.518518519,0,0,8.333333333,1,1,82.00,64,81.00,49,896,554.85,7,163.00,87,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java,3,2,0,7,19,3,1,6,2,1,93,0,0,0.888888889,0.5,0,0,29.66666667,1,1,123.00,34,120.00,49,896,261.13,15,243.00,61,21.71,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Copy.java,31,3,2,21,97,307,4,17,24,0.884126984,1137,1,2,0.552238806,0.209677419,2,2,35,1.903225806,18,389.00,91,338.00,56,896,145.37,29,727.00,137,30.42,7,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/util/LineTokenizer.java,4,2,0,7,10,0,5,2,4,0.333333333,125,1,0,0.75,0.5,0,0,29.5,1.25,2,166.00,151,53.00,49,896,711.60,5,219.00,151,21.14,2,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/util/TaskLogger.java,6,1,0,1,8,0,0,1,6,0,43,1,1,0,0.666666667,0,0,6,1,1,66.00,32,89.00,49,896,496.50,8,155.00,61,22.00,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Zip.java,38,4,1,31,169,453,3,28,22,0.869565217,2236,1,2,0.684210526,0.144144144,0,0,57.23684211,1.315789474,5,463.00,71,206.00,49,896,104.47,38,669.00,81,34.85,6,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetDefine.java,7,1,0,6,12,11,1,5,7,0.666666667,72,1,0,0,0.571428571,0,0,8.857142857,1.571428571,5,65.00,42,103.00,49,886,354.87,8,168.00,85,23.85,4,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Sync.java,4,0,0,5,13,0,0,5,4,0.5,110,0.5,0,0,0.75,0,0,26,1,1,31.00,16,57.00,49,896,714.40,5,88.00,61,22.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ANTLR.java,24,3,0,19,88,196,0,19,18,0.888198758,670,1,2,0.616666667,0.325,1,1,26.33333333,1.5,10,183.00,26,113.00,49,896,167.26,23,296.00,61,37.28,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/depend/DependencyAnalyzer.java,10,1,0,5,10,45,4,1,10,2,10,0,0,0,0.36,0,0,0,1,1,17.00,12,55.00,49,896,755.60,5,72.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator.java,2,1,0,2,17,0,0,2,2,0,84,1,0,0,0.75,0,0,40.5,3,5,19.00,12,58.00,49,896,520.00,7,77.00,61,34.85,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/AntClassLoader.java,49,2,1,34,126,926,28,8,31,0.883333333,1512,0.7,1,0.612612613,0.163461538,1,5,29.44897959,2.204081633,12,364.00,226,175.00,59,896,156.28,25,539.00,285,27.28,7,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/PropertyHelper.java,20,1,0,3,50,74,2,2,18,0.6,721,1,2,0,0.28125,0,0,34.8,2.45,7,573.00,327,606.00,363,896,184.10,20,1179.00,372,35.42,5,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/types/Resource.java,14,1,0,8,19,45,8,0,14,0.576923077,138,1,0,0,0.371428571,0,0,8.571428571,1.214285714,3,355.00,226,108.00,49,896,366.40,10,463.00,246,20.28,5,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJImportServlet.java,2,0,0,2,9,1,0,2,1,2,37,0,0,0,1,0,0,17.5,1,1,17.00,12,55.00,49,896,712.60,5,72.00,61,22.42,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/Xalan1Executor.java,4,0,0,6,16,1,0,6,2,2,126,0,0,0,1,0,0,30.5,1,1,57.00,27,61.00,49,886,460.33,6,118.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/SummaryJUnitResultFormatter.java,12,1,0,6,30,50,1,5,12,0.854545455,200,1,0,0,0.270833333,0,0,15.25,1,1,33.00,18,63.00,49,896,755.60,5,96.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Parallel.java,19,3,0,8,52,119,2,8,9,0.869047619,523,0.928571429,2,0.672727273,0.169590643,0,0,25.78947368,1.526315789,7,372.00,116,291.00,82,896,238.50,16,663.00,166,36.42,5,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/Delete.java,41,4,0,29,98,0,1,28,38,0.855555556,890,1,0,0.661016949,0.080593849,3,4,20.48780488,1.658536585,16,173.00,34,118.00,49,896,207.80,20,291.00,61,35.42,6,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/email/UUMailer.java,2,3,0,4,15,1,0,4,0,2,59,0,0,0.952380952,0.666666667,1,1,28.5,1,1,15.00,12,53.00,49,896,887.75,4,68.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspNameMangler.java,7,1,0,2,23,19,1,1,3,0.666666667,373,0,0,0,0.416666667,0,0,52.14285714,2.285714286,6,16.00,12,55.00,49,896,710.80,5,71.00,61,21.00,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecTask.java,36,3,1,26,106,272,11,15,26,0.862857143,712,1,3,0.513888889,0.175,0,0,18.36111111,1.416666667,12,488.00,95,256.00,102,896,144.23,30,744.00,186,23.57,7,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/util/regexp/JakartaOroMatcher.java,9,1,1,8,21,22,1,7,7,0.541666667,135,1,0,0,0.666666667,0,0,13.66666667,1.333333333,4,52.00,32,60.00,49,896,631.50,6,112.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo.java,3,0,5,7,4,1,6,1,2,0.5,16,1,0,0,0.555555556,0,0,4,1,1,15.00,12,53.00,49,896,887.75,4,68.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java,31,0,1,18,137,371,3,16,23,0.969607843,1246,0.852941176,2,0,0.218637993,0,0,38.09677419,2.516129032,25,62.00,16,86.00,49,886,350.33,9,148.00,61,25.14,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatibility.java,2,1,0,2,3,0,2,0,1,0,12,1,0,0,0.75,0,0,4.5,1,1,22.00,12,64.00,49,896,610.83,6,86.00,61,23.14,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/Location.java,8,1,0,143,19,18,142,1,6,0.428571429,99,0.75,1,0,0.392857143,0,0,10.875,1.5,3,85.00,27,66.00,49,896,313.00,12,151.00,61,35.42,4,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/Ant.java,24,3,0,18,118,72,3,15,17,0.851449275,1066,0.916666667,1,0.616666667,0.185185185,3,4,42.91666667,1.75,6,511.00,83,418.00,62,896,88.83,48,929.00,121,37.00,8,TRUE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/WhichResource.java,8,3,0,6,28,8,0,6,7,0.714285714,221,1,1,0.840909091,0.5,2,2,26.125,1.875,6,104.00,43,132.00,49,896,359.18,11,236.00,87,23.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JasperC.java,4,0,0,14,51,4,1,13,3,0.666666667,242,0,1,0,0.625,0,0,59.25,1.5,3,84.00,46,81.00,49,896,365.72,11,165.00,61,34.85,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJImport.java,9,0,0,12,30,4,0,12,8,0.645833333,152,1,0,0,0.444444444,0,0,15.22222222,1.111111111,2,64.00,48,84.00,49,896,514.57,7,148.00,77,32.28,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/JDBCTask.java,26,3,1,9,56,225,1,8,20,0.872727273,537,1,2,0.606557377,0.24,0,0,19.23076923,1.269230769,7,54.00,18,73.00,49,896,474.50,8,127.00,61,22.00,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/tar/TarInputStream.java,16,3,0,3,41,84,1,2,16,0.674074074,559,1,2,0.580645161,0.25,2,9,33.375,1,1,73.00,25,99.00,49,896,267.64,14,172.00,61,23.14,5,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLStop.java,9,3,0,7,26,14,0,7,9,0.8125,159,1,1,0.822222222,0.416666667,0,0,16,1.111111111,2,21.00,12,59.00,49,896,634.00,6,80.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/MagicNames.java,1,1,0,0,2,0,0,0,1,2,6,0,0,0,1,0,0,3,1,1,156.00,68,59.00,49,896,398.66,9,215.00,68,27.42,5,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/util/Tokenizer.java,2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,97.00,82,53.00,49,896,711.60,5,150.00,82,21.14,2,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/launch/LaunchException.java,2,3,0,1,2,0,1,0,2,2,10,0,0,1,1,0,0,4,1,1,92.00,77,56.00,49,896,592.83,6,148.00,77,11.00,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sitraka/XMLReport.java,21,1,0,8,96,156,1,7,6,0.83125,1323,1,3,0,0.216931217,0,0,61.61904762,3,10,120.00,82,79.00,49,896,465.00,8,199.00,92,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/RenameExtensions.java,6,4,0,14,33,0,0,14,6,0.68,210,1,1,0.939759036,0.416666667,2,3,33.16666667,1,1,32.00,12,60.00,49,896,521.85,7,92.00,61,22.00,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/JakartaOroRegexp.java,3,0,0,10,16,3,0,10,2,2,105,0,0,0,0.666666667,0,0,34,1.333333333,2,39.00,15,59.00,49,896,474.25,8,98.00,61,29.14,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/Redirector.java,21,1,0,13,52,90,2,11,15,0.8375,522,1,1,0,0.226190476,0,0,23.0952381,1.80952381,14,657.00,413,319.00,80,896,157.83,24,976.00,493,35.42,6,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/loader/AntClassLoader2.java,7,3,0,5,53,19,0,5,1,0.916666667,404,0.5,1,0.952,0.485714286,3,13,56.42857143,2.571428571,12,110.00,49,407.00,276,896,458.25,8,517.00,279,22.00,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Copyfile.java,6,3,0,5,24,1,0,5,6,0.7,137,1,0,0.880952381,0.416666667,3,3,21.16666667,1,1,44.00,24,60.00,49,896,608.50,6,104.00,61,23.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/StripLineBreaks.java,7,5,0,5,17,0,1,4,5,0.777777778,107,1,0,0.848484848,0.476190476,2,5,13.85714286,1.571428571,5,33.00,12,71.00,49,896,524.14,7,104.00,61,23.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,12,0,0,16,66,46,0,16,6,0.787878788,502,1,0,0,0.458333333,0,0,40.58333333,2.083333333,7,186.00,55,148.00,49,896,248.73,15,334.00,104,34.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/XalanLiaison.java,4,1,0,5,16,0,0,5,4,0.5,121,1,0,0,0.583333333,0,0,28.75,1,1,31.00,12,64.00,49,896,604.50,6,95.00,61,22.00,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.java,20,0,0,8,52,154,0,8,19,0.942982456,385,0.5,0,0,0.3,0,0,17.65,1.25,6,30.00,12,64.00,49,896,516.85,7,94.00,61,20.85,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Socket.java,4,2,0,4,13,0,1,3,4,0.333333333,89,1,0,0.75,0.5,0,0,20.75,1,1,47.00,16,62.00,49,896,477.50,8,109.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/DigestAlgorithm.java,7,1,0,3,25,0,1,2,7,0.541666667,211,1,0,0,0.476190476,0,0,28.57142857,2.142857143,5,267.00,241,66.00,49,896,449.62,8,333.00,241,13.71,4,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/RecorderEntry.java,16,1,0,6,36,58,1,5,13,0.633333333,366,1,0,0,0.2421875,0,0,21.5,1.8125,5,192.00,64,97.00,49,896,281.78,14,289.00,71,21.71,5,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbcHelper.java,6,1,0,1,38,7,0,1,1,0.433333333,470,0.833333333,0,0,0.458333333,0,0,76.33333333,1.5,3,71.00,36,101.00,49,896,616.00,6,172.00,72,22.00,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckout.java,1,0,0,2,3,0,0,2,1,2,7,0,0,0,1,0,0,6,1,1,19.00,12,54.00,49,896,715.40,5,73.00,61,23.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/KeepAliveInputStream.java,2,3,0,1,3,1,1,0,2,2,7,0,0,0.947368421,0.75,1,1,2.5,1,1,114.00,87,58.00,49,896,594.83,6,172.00,87,20.85,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/WLJspc.java,9,4,0,10,59,14,0,10,7,0.770833333,593,1,1,0.906976744,0.333333333,4,5,64.22222222,2.222222222,8,115.00,81,141.00,73,896,492.12,8,256.00,154,22.00,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionSet.java,7,3,0,12,27,0,2,10,7,0.25,123,1,0,0.833333333,0.285714286,1,1,16.28571429,1,1,51.00,32,97.00,49,896,524.42,7,148.00,71,23.14,5,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckin.java,14,0,0,14,49,47,1,14,7,0.75,373,1,0,0,0.223214286,0,0,25.35714286,1.357142857,5,62.00,43,107.00,49,896,454.12,8,169.00,91,34.85,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/helper/ProjectHelper2.java,9,2,0,17,73,14,7,16,4,0.725,432,1,5,0.708333333,0.275,1,1,46.44444444,1,1,403.00,105,220.00,49,896,102.90,42,623.00,108,37.28,8,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapterFactory.java,4,1,0,12,17,6,1,11,2,2,97,0,0,0,0.5,0,0,23.25,1,1,19.00,12,57.00,49,896,713.80,5,76.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/XmlLogger.java,16,1,0,13,74,50,0,13,12,0.937037037,635,1,3,0,0.288888889,0,0,37.5625,2.8125,9,49.00,14,65.00,49,896,309.75,12,114.00,61,35.42,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Resolve.java,13,0,0,4,21,56,0,4,12,0.946969697,290,1,0,0,0.472222222,0,0,20.46153846,1.230769231,4,129.00,60,131.00,53,896,517.00,7,260.00,106,23.85,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/FileScanner.java,14,1,0,6,14,91,6,0,14,2,14,0,0,0,0.271428571,0,0,0,1,1,56.00,39,92.00,49,896,610.66,6,148.00,76,23.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ConditionTask.java,4,3,0,5,16,0,0,5,4,0.333333333,95,1,0,0.914285714,0.75,0,0,22.25,1,1,43.00,16,63.00,49,896,486.12,8,106.00,61,21.71,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Property.java,35,3,0,14,90,519,4,10,25,0.909090909,815,1,3,0.536231884,0.171428571,0,0,21.97142857,1.485714286,7,216.00,47,136.00,49,896,268.06,15,352.00,82,34.85,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/MappingSelector.java,7,4,2,10,23,3,2,8,6,0.666666667,139,1,2,0.853658537,0.428571429,1,3,18.28571429,1.857142857,4,83.00,42,112.00,49,896,313.91,12,195.00,84,23.85,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/resolver/ApacheCatalog.java,8,0,0,6,14,0,1,6,6,0,192,1,2,0,0.5,0,0,22.875,2,5,29.00,12,67.00,49,896,394.60,10,96.00,61,34.85,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LazyFileOutputStream.java,10,2,0,1,22,29,1,0,9,0.311111111,117,1,0,0.454545455,0.333333333,1,1,10.2,1,1,191.00,155,56.00,49,886,380.42,7,247.00,155,15.42,3,FALSE,FALSE,TRUE
src/main/org/apache/tools/mail/SmtpResponseReader.java,5,1,0,1,19,0,1,0,3,0.5,108,1,0,0,0.533333333,0,0,20.2,1.6,3,24.00,12,57.00,49,896,629.83,6,81.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo.java,6,0,0,6,16,1,5,3,6,0.6,86,1,0,0,0.444444444,0,0,12.66666667,1.166666667,2,15.00,12,53.00,49,896,887.75,4,68.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/FileNameMapper.java,3,1,0,25,3,3,25,0,3,2,3,0,0,0,1,0,0,0,1,1,21.00,12,55.00,49,896,632.33,6,76.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Commandline.java,30,1,0,72,65,303,70,4,26,0.689655172,634,1,0,0,0.177339901,0,0,20.03333333,2.433333333,18,241.00,92,198.00,82,896,276.57,14,439.00,164,36.85,6,TRUE,TRUE,TRUE
src/main/org/apache/tools/zip/ZipExtraField.java,6,1,0,5,6,15,4,1,6,2,6,0,0,0,0.444444444,0,0,0,1,1,25.00,12,60.00,49,896,609.50,6,85.00,61,-6.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/Xalan2Executor.java,4,0,0,2,14,1,0,2,2,2,114,0,0,0,1,0,0,27.5,1,1,65.00,41,62.00,49,886,552.20,5,127.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/ContainsRegexpSelector.java,6,5,0,14,29,0,5,9,6,0.7,224,0.75,2,0.88372093,0.416666667,1,4,35.66666667,2.833333333,8,235.00,184,80.00,49,896,406.44,9,315.00,184,35.42,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/optional/WeakishReference12.java,2,2,0,1,5,0,0,1,2,0,16,1,0,0.666666667,0.75,0,0,6.5,1,1,63.00,42,97.00,49,896,455.75,8,160.00,84,23.85,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Revert.java,4,0,0,4,12,0,0,4,4,0.333333333,81,1,0,0,0.5,0,0,18.75,1,1,23.00,12,54.00,49,896,714.40,5,77.00,61,22.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/BUnzip2.java,3,4,0,5,25,3,0,5,1,1.5,191,1,0,0.960784314,1,2,3,62.33333333,5,13,40.00,12,87.00,49,896,540.28,7,127.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java,2,2,0,9,28,1,1,8,2,2,268,0,0,0.958333333,1,1,1,133,1,1,103.00,30,116.00,49,896,225.64,17,219.00,61,35.42,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLoadServlet.java,2,0,0,3,10,1,0,3,1,2,54,0,0,0,1,0,0,25.5,2,3,20.00,12,55.00,49,896,594.50,6,75.00,61,22.42,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/RegexpMatcher.java,6,1,0,17,6,15,16,1,6,1.2,10,0,0,0,0.722222222,0,0,0,1,1,35.00,17,58.00,49,896,631.50,6,93.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/ZipScanner.java,9,2,0,7,50,14,2,5,8,0.5625,348,1,1,0.888888889,0.481481481,2,4,37.22222222,3.555555556,8,201.00,137,150.00,53,896,267.50,14,351.00,190,34.85,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsReference.java,4,2,0,6,14,2,1,5,4,0.666666667,68,1,1,0.75,0.5,0,0,15.5,1,1,35.00,16,59.00,49,896,556.71,7,94.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/ImageOperation.java,6,3,3,11,9,0,10,6,6,0,45,1,0,0.857142857,0.305555556,0,0,6.333333333,1,1,25.00,12,71.00,49,896,415.22,9,96.00,61,34.85,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java,2,1,0,4,2,1,3,2,2,2,2,0,0,0,0.75,0,0,0,1,1,23.00,12,60.00,49,896,545.42,7,83.00,61,21.71,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/MethodInfo.java,13,1,0,4,28,62,2,2,12,0.770833333,246,1,0,0,0.435897436,0,0,17.61538462,1.153846154,3,75.00,60,60.00,49,896,713.80,5,135.00,67,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSLabel.java,5,0,0,6,18,10,0,6,4,2,81,0,0,0,0.8,0,0,15.2,1.4,3,22.00,12,114.00,60,896,711.20,5,136.00,67,33.85,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,23,4,4,26,77,149,6,20,16,0.826704545,1164,1,4,0.78,0.142857143,3,7,48.91304348,2.347826087,19,487.00,151,234.00,51,896,175.82,23,721.00,161,30.42,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/DirSet.java,3,4,0,9,9,3,5,4,2,2,23,0,0,0.988764045,0.666666667,3,4,6.666666667,1.333333333,2,67.00,39,58.00,49,886,422.00,7,125.00,61,29.28,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/tar/TarOutputStream.java,15,3,0,3,37,41,1,2,14,0.696428571,437,0.75,1,0.454545455,0.311111111,1,2,27.33333333,1,1,104.00,51,111.00,52,896,369.50,10,215.00,103,23.14,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/LineContains.java,8,5,0,6,26,0,1,5,5,0.571428571,173,1,0,0.823529412,0.375,2,5,20.25,1.375,4,51.00,30,74.00,49,896,594.66,6,125.00,61,-6.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/mail/ErrorInQuitException.java,1,4,0,1,3,0,1,0,1,2,6,0,0,1,1,0,0,5,1,1,22.00,12,56.00,49,896,610.66,6,78.00,61,23.14,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/TimeoutObserver.java,1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,21.00,12,55.00,49,896,715.40,5,76.00,61,23.71,3,FALSE,FALSE,FALSE
